"NU_INSCRICAO","NU_NOTA_MT"
"659a8a61d89abbdf4ec2b6021bd828ead0d45a7e","454.968886502244"
"a455b39a38c7eab16ffe1afc96e50ceee285e4ab","2.4151728125008276"
"8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4","441.81669363982303"
"ba3b8c7ad441d5ab525a57750951c6008c9a0ce2","458.6128112552608"
"0b2bb0d770a048460635524280814fa93d61e2d9","490.3558477876842"
"3d37ebd4442995d8706e2b61a82e24be7810ba60","470.95973605486154"
"71ebd4766a377b3136bf240effab3c4a21c1d160","442.3695153676785"
"0b81e78c9196c26554e1dbfb2886d0b1caaee57f","2.4151728125008276"
"70a452eb2468fab6734007b7fbca04d798a577d4","634.4612968606282"
"3aed699de60252c5890ae5aa8e9ee0e04762d950","420.7484745127734"
"b4d92ef68697a52731950962efeef7732c598a29","464.5754626519265"
"a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e","413.2571812144856"
"b0e6d9a800c6161f19982d3a2ca923369d426c3a","460.9944459239638"
"0ba051d8db0608d22aa3afd1141b99096a3f1f01","469.5837879600181"
"010f40757d0121c336eee26020c320b7cd22c8bd","427.55242891102796"
"58db7e8ab03782cd8a74b38ca4e09d1a8d69444e","2.4151728125008276"
"bb012421e88a0ee1ba5eae1844981ead4ad0de14","607.670926217292"
"d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d","497.0965190976668"
"84e64a158420dd8ed7712f200ece7060dd8928b9","465.7445834298396"
"4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8","428.40750126735645"
"5f15c7c62ed22711e914ad1a88b7ffb0d207ca99","452.5390885573221"
"a1aae127c63308b4a6355ccb16f99918cd513fac","2.4151728125008276"
"75b3ea3112b7c010512672e211971e1bc28e1c02","452.21612936530454"
"5516df900f8b8146759765865b547d4101610fd6","411.57325960181396"
"2b3061ad2a0578e77b7ff7fa71161138e4cc03cb","478.591305718752"
"39afaf1c7ac2609fb67d2a82420917b00cf6d8af","459.0404965525535"
"5951cc578661069e16579472bc48423cd559131c","471.16067948986654"
"2c4216eeeab41b8b2359c0093d08fec4c095c0e3","430.89701165970814"
"226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd","515.772145961182"
"afadd9349d5960c36946b1d3f50dc70b8a72d385","2.4151728125008276"
"d5f020b8dcb4244a02412bbbe8be8ac0f9864a65","483.48529892159416"
"af43655ead65ac652b42e062b617f290ea60f1ba","2.4151728125008276"
"4eb012933907d41c6a44cd988caef09980ac4115","448.9775286697031"
"b0fe66a054153433ea939280a03b6078ecf5627b","435.2413646536179"
"cbb7cffc69dd02f933ea1ddaad430d855c41b92d","489.25606209946477"
"d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95","483.4643212230844"
"6e9f05d4165f979ab0421a7c4da5bbc94bb98e60","2.4151728125008276"
"d70866063e21b298063e910dffdb5069075912cd","2.4151728125008276"
"7e859ae82a9d17b86d86d99eda6e5d686c038674","455.40656468039987"
"35d961b647670f9d1de666a3d453a61ab2a92a0e","2.4151728125008276"
"91af1ad89f229ba526ec92b2723983e53ba52476","503.1830966617115"
"4b087a8143279d52ae9e2d5e032c6b63489c2fca","587.9810644813995"
"92604e7c9df4b24677b55884f8331b86e058994b","533.796638780095"
"db41f8e8f96de2f4bbba079fc9fcab78811a3589","453.911681969645"
"528153c48ecb0f3be045b1089d4561e420d23789","655.397385421984"
"9f2d35c5913124f6067afb7ac08dd2016183ab38","2.4151728125008276"
"129a144075139d67277018fe820d4fc707e21a35","442.04713752622047"
"1dcf3e435f6781415282f87c5aa126be69fc8370","508.487719006644"
"9153b7dde7dd2c4add79996a8844ae02449a1184","11.885896470141915"
"f011c4b90ed283985dfb7970cf469c169981545b","473.7826121418797"
"33d8209854d53a7b0fb06149502967eb02bbd30f","9.646724332988924"
"80ae8a9263ab2dbb2b8594814807e70a6c300ec2","512.6959510020779"
"2dc8d7a62f3cf7e88d740a13378b5f03592da235","489.831002899949"
"1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb","2.4151728125008276"
"ce11a825c9d7995c37f8904cd25933a0ee3cefd3","433.9696187129976"
"83a6c61e846e60f0ad2b5992aaf8ea5c9114952a","465.6197407571946"
"96c1719829492a177943eb30b1d36a03632f2486","433.7539800003792"
"2abaa7d3759d277dd920da6e8099939c1f794be0","701.894879567091"
"d85e8440d362a210b00897420c938f305e036fa3","431.68090174333287"
"28b79219833b86a583f6f39b6c18ef47e60a4938","435.49733180031035"
"caa68a3360ee208ecbf043899bcc1c602fdf8b67","443.3664836734864"
"3b06577c39e0ec708ed8693432e578229f518745","2.4151728125008276"
"5c9d188e145b935bde1da2a0de0b35321c7bb272","431.9528502822596"
"39de7b7dc1c52dd45dbe223a0a59658a5431363a","458.08803755021734"
"59f8b4acda81257c989eee99e03b4dcd5c7db08a","2.4151728125008276"
"bf05715519b1e948cc6b5b56672733b370cb11c4","501.445377489251"
"1457ec567207779b174266301845e0f6b9ce0ef0","2.4151728125008276"
"96462e71ac074c22a557d37d04dc91de17bc3db4","2.4151728125008276"
"964348513599cff01cda30441227c8fb7aaa3918","455.01536672620307"
"0354ab5c76efd93f7718e64f89e1af479ca6e37b","451.78865576748285"
"60562c040b6735756c31d3d53801bf0c968f036d","410.5251816689105"
"d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9","415.5200314318354"
"76a579eef67261654c12a3b7057b364682b91d01","461.8169891477876"
"b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e","437.487587404777"
"d4844eba839f4a067125a4160e7d3b28415432a4","2.4151728125008276"
"a43b01b95c09f7b1887f668e50fea5986efe7122","468.93053337944843"
"069f17d0415059234c20576b1b760bd3aa552f88","2.4151728125008276"
"b1d9b94df65e67a5d52c55a0708839264d2488d5","447.43522703879313"
"68989abd3f0388b6835c6cfe2c6115bbb5d658fd","507.95430960088095"
"6a066bc24679eca8c88b9c7171c89f1bda31d509","2.4151728125008276"
"9250a892a30183969cc275da38a38562ce2307f6","2.4151728125008276"
"f15c5edca1932004fb70d8779fcc2d0fb5526804","448.2522362356785"
"338916b4c428b53df39d8903eb484c026fab0fab","424.34245934059936"
"1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba","2.4151728125008276"
"508fb8507c33a15fb4655b07cf9d86a2f324fad5","502.9278479192442"
"6d4bee056abcea733d36060113427081daae72d1","793.4877157708981"
"5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f","2.4151728125008276"
"a032c86d0903ec6cb708ee26590cc06c29a2a490","488.4292345647091"
"39d7cd51e8b454698d0b88a3a66d87e886f4f284","2.4151728125008276"
"72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f","673.7398874107926"
"f7fe5ca92fc675604a80acb04247d1ec2d40e066","480.5384448769289"
"2ecbd0a32578c598c7b11c45cfbfc281aa898999","-1.4389890768400733"
"fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b","572.8741977616343"
"b698fe59ed113dba7e6c94cd6682d3acffc0050a","2.4151728125008276"
"3f0aabd602e0ec426a7a77327ce68571ee46988a","2.4151728125008276"
"31d8d7b803ec6856465de2b6549994a2900a7fa8","444.26814802543527"
"c8400a9922328f463838ea5cd9029a8b56bd9b56","408.8823543792462"
"05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe","475.78357804638665"
"a01e0c6a668906165e58e67f4cb832b4f6f76ffe","439.0434456976597"
"ae5c5d5c814e086c7b7de4c3dab4e6758525f777","494.83263027219766"
"93f6002c174ea7b386b1a909d97c9cc8f20e33b5","457.0385930349171"
"3c9a334da41db15852294edfa891312f5999a74e","671.9246339837669"
"d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed","445.5339148336411"
"9b2ec04e55645942f7cbffe895f18dade1c4bb98","435.04226769519414"
"43b5f95ccb6ca8034357b18328fcda45ce9d6a6c","2.4151728125008276"
"dc9aac8ce495d0bc5199cdba4aeca815e2180f0f","447.0217254107953"
"92c895bc37dbdaa752903a47b054f9feee7f2e00","2.4151728125008276"
"2d7302dc7ff97f99ed1e2445f2b0f280c181c91c","592.1210119917383"
"5b0ed5b582de51c6377b545ba47ee47a1e1a57da","463.40122558553185"
"27d52323a6cd30cbaad5a3c56dd486e50868c054","493.74199710383266"
"18a653046a82a4c5cafbb1bcd27cb5b0f8875292","480.72551597552354"
"8d335794a40dd8b2cd2a63b7befb612595ac9b33","448.26660791808956"
"8bae38d71e416109afeb44e44f049ca05063b32d","516.2395835660076"
"5aa3f595cedc6029676923a0ced951c763eb759a","454.6698450109144"
"3e26ead038e5b5759d3d85073df16d3c6277a1d6","2.4151728125008276"
"9711deaac163efb67ebb06a389676b2aa97279bd","543.5566107669911"
"d41be81b2c78069c4b4f0aacd62aa39fa84f08ec","2.4151728125008276"
"05b619d9bc82a73a3f9bc2082fa915e9983dcd6c","441.5844107782389"
"0dd10002ef9464b50cd3983b09c92a4ae2c60c52","454.1324275994699"
"7d818694677a9798ad96f06df3abdc166c5f8716","2.4151728125008276"
"a840fedf36ad6c7f853464941bda69f24e561ce6","554.3572449261152"
"67855ef6e11f5d2c69aeca430ff04b83a97d045f","535.0389899772983"
"fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6","586.6514520161332"
"5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1","489.68911638212285"
"554b003cb381ad55a7aaa8a62aae6e06422eeccc","403.8714067763247"
"4409fc9023f525d75d824b0f95e2a96ded508c1e","435.50190121624314"
"b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d","452.7415825728349"
"339eae574442eb2feadab346359cfff9c94d7fe3","455.49141836545573"
"d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7","2.4151728125008276"
"95219ba812d70258c1c49c49332a1c15428b2ac8","561.494361836365"
"d1452e2825da3da9ce4809e9ff1c6a7377e31bd6","439.58377915646315"
"1692c679d7772327a03e4a0876288f7b93f154b5","522.9124019534923"
"62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f","427.1232027188771"
"5546918b748940cb4bab283c64d31e9ee994c62a","685.8392897059381"
"9a41903af416102abc04818e991da5d445eec71f","479.01462974448657"
"eead7cec76f8c664fe2eaf1de17c4d4b20396c81","442.1197196488356"
"153fa858e944b08dd072f907c4401d31068c530b","534.2582664459408"
"b8e95fe12d3a90f8d3934e78d6785309fa0575cb","2.4151728125008276"
"95c55f3a9c01e36da49a2bcb5a32428885481174","466.20453214041623"
"0d6e25ccfedded4c38caa1ffc259800b28f13de7","454.7279695593031"
"619ba88fe59ab61fc3fd6f634f1a225937a2dddc","435.3217574490506"
"ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1","471.47421595153764"
"978de2f730ba3896d05e7a686c947f31f7302c24","420.46733169869697"
"b4db18a0fd7287a039b6993dd72f89dfa14a2e40","453.42712577222017"
"3006e43d450c8dea4fa623cd8ca77a073bfff1f9","462.57714819973705"
"096c60e489ee4b472413b3314b29d40d6c448a4d","553.2833947870532"
"c23027593c25c62587d6fc1bf61120f8d76ed0d3","452.5340115692258"
"63d40d8de3335de205a2ae84bd99b3540de06e0b","2.4151728125008276"
"08294394882e3ebf3de26f13ef4c9914ecc9cf97","411.5559500174497"
"a57d893c8ae0a2ddceefb6c117e28d2e86070fc3","464.44217627693115"
"274ae35270dd91c50510ceb8406a7cda3790822c","468.0533509962623"
"d0dd165443558cd766839a27fd916afac1a30b2a","427.15628452033263"
"c560938f19ea018b9fecac02b794ce4622752aac","2.4151728125008276"
"74b248a09e46df7999d7550e8a996eb8f1688cd0","610.4282972187285"
"091070cbbf4136b1b6ae25fc5ab5462276849486","545.0691552964302"
"03bff6d8599a17ba9c58824ed92d39e952eef74f","425.54433806765326"
"84a8427ac75fef6dc247bdae543bffb2c1f5fbad","2.4151728125008276"
"030319ee21c3366af809e1d2fd6e3b755d1fa82f","466.2277955563766"
"3363f2e16d453f013d2eb6b7e9906c9f1a009ac1","451.3877453549376"
"aec45faa76ea5a9df7bb6a59d1988a8cb187def6","2.4151728125008276"
"ab9b56aee2b09c5591a8a18141dd8d1352e8efee","2.4151728125008276"
"b0138e0a521c3051655d1b721098d5f52e1835f7","415.5248800736634"
"a298ff0e51742a305f9efcff3b2078274cb2d6b2","543.0575069063184"
"2f16a908a7a34b6c9847715cab8a39ad70981e80","2.4151728125008276"
"1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29","450.91801061854"
"bf76979e1549af03099e6d8369e81141c98482a0","2.4151728125008276"
"dd157c374fcd3b4cfe8113af00b8df78396ceb70","435.4116079156511"
"2945f1ff8c80821c207e7880f784b841ae3ddc12","434.791404138949"
"252196dbc78f0404b9b522b277013b121eaa8bef","427.19053224027215"
"ff4cbfb96d39d59faa466fc6282514c1507c83e6","2.4151728125008276"
"e1cc4e163c273fdf972173732233395922a89aec","450.20430312568305"
"64d2779536c4913b8a571efa31b2536903c4e67b","448.9902924611834"
"36487fce907fc9b27f5dec420313f5a9bcda5541","441.20726641582763"
"34e1377ac6ebdeb7643597f696b75fa8ad650fcd","478.41924594100954"
"bb810952683d7e2fecfa039b94ac594ccbda5675","570.3832202145741"
"af4d772c3b035b0b6ee88732ad8f4d1082016bda","436.3720113143087"
"a88054e4ecd2baa4f6a67536ff9ab5a72a773232","442.6002073326264"
"5f54bde80089da382fc511f03286df3e5055286d","443.8381538195238"
"7cd5166d52a98c82381002ab0cb4ea73bbf8d976","499.274245980472"
"69b4c9886f0b98ca820ce2308b82eaf80c8447f2","462.04231558512504"
"6cc9dd743927920a1e44392824635b5db31f03ad","2.4151728125008276"
"c35b4f47a0122f981bdfa7de586d865f8f901a52","2.4151728125008276"
"c12bc5ad48c163a8e656bd501d58526c53fd549a","734.0353555774623"
"cc1a22f0429db012932076d5552e429acbb97610","432.53308422968155"
"926459d2a41351c32a13cecea30e3c318323bf26","2.4151728125008276"
"1051570b5fcd81ad813c1c87ea2956dd4f64eb00","448.6583294913039"
"779ed0118fedfee66e5c4253eab09ddedcdf7300","446.30502062442815"
"659af159db4c2d055cbd9d3a9a5fc2523007115f","2.4151728125008276"
"5888d7dc571177d09f7d9905011111d23aa7c18f","436.92555130525864"
"d23d0699d496b7e379f9118c95ce581f748a6de8","519.3197629651013"
"b769873bf7302f71a910cdee975c47dbfdee20c0","434.1536734328938"
"38c5bc5396e836b91729a825eba7b5cc594a36fe","2.4151728125008276"
"2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5","555.2217645331866"
"19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0","561.3481271426821"
"6f60400a1f53a48778f9465c01595cc8c514517f","448.46982759690377"
"06d6f83e37a1a70421c8c8d645386424895e09d6","458.0178561701914"
"428da6554a9a7e9f1a8a968fdc17ede08d92da84","471.60768137671323"
"928704b6be0d6d3364ab2445a7061f3f7d0467cc","2.4151728125008276"
"bd4c79dfc40fa855043cfab3232f55d52ea2ca98","455.09972612938094"
"04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf","2.4151728125008276"
"3f2243044e9df4f1f332ed54af72da3f5614d7ce","523.6034943638347"
"f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9","432.83589168735944"
"db3a352bdaf9f14477f254265367540b233706a1","491.60104323954715"
"9a19fa424c24bcf26acaff7689426292c304885f","680.8712086002447"
"1be967dd3c730c59f797a28e129633ce5478b933","448.9728417308525"
"c2f9ae19fa6d517a5d9a43a619390320f857905a","2.4151728125008276"
"6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e","428.7083701720726"
"298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8","437.51302191771714"
"9b6407639e00cd0db0932036eeb846a9f64c7fd4","479.80549208117543"
"6637125ef9b4b482f373159d01dfe6f612383af3","2.4151728125008276"
"467114815ac851911cb1992f542b11c1bbdf431b","461.0400975016465"
"9eab7eef302e43a59349cce16bf13ec56b5b1650","432.14557578874457"
"912d2526fa208c067889debaa1dd1c8cffefa07b","2.4151728125008276"
"744e759e02e8a372617c2f770458538747971cd0","585.109609252939"
"b356f2bc82b3bff6c0167416c9c6009aeeb51fd5","503.80264738036027"
"de2a9640c846726732ecde8421dd87a5ce484e5e","2.4151728125008276"
"a547a9be1ee14d52a566331ea79bef964beeb3ca","414.24543195183895"
"56eb3513daad1ce27034731675e3f45d86d713af","2.4151728125008276"
"7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb","585.0952193294579"
"2eced8c5dd3a6785f14d726d90b4393c6c362a02","424.01970071338974"
"e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119","447.3351778727435"
"09de69abdb8b59ed98d119195be503383e0a8e8b","2.4151728125008276"
"288045fd157d4286c74728a2b725c53e3b7f7f1a","444.8244086250833"
"f9c9af350b5f17e6774d065e0951574435e4caeb","2.4151728125008276"
"d5c3f4bb108d44d14ca73f9aba8482cee6abe766","451.160321047332"
"4933f80b9b101a09097f44da042a7fcacb185953","2.4151728125008276"
"d7150a1ebd50d9f117d1111b490a374253bee71c","534.6344547778489"
"e72fa771191b450f9e2e1472f016e33a60c6fb39","451.37244036129636"
"bdd63cf70387e63e12d6ad70539ff891f7b70b0f","498.3705819311218"
"c362cf8c211484fe825398b73f5bf443cd3be5ea","535.9801747945648"
"7a33de3d4f9367374cbdbb6065d63763dab41569","449.35103408348033"
"3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d","415.1903238544977"
"db8c88cd772678403eda0dd67ebd1b5ea36f17cb","513.3148357009386"
"6efad3bdf1d6074c7b0375fa3e65744c8d1f990c","2.4151728125008276"
"cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf","433.1705049238717"
"ee0885aa265050eeb090874d8fc0efe12ea4c32c","517.188117681205"
"461e4faee005cf8421dd1390e73c8ecefe55708c","2.4151728125008276"
"0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f","497.71859200584305"
"c5c63de7c53114b50f3ef7b23569d7ce0fd699f5","586.2822448671975"
"aa7a3291afd542100175a10408549056827fe618","414.70042074571984"
"11ee06622b224d5d52075c204c09e9b75325902e","470.4887885707471"
"f706176e67c38998f303eb27cc7ce81f3611e006","569.8852469859928"
"0c33338444f5c0c91f480ff20e060224b70da8cd","430.75563308836206"
"6fcde92b94ac81c3af51fde33ba06e9d42ab33d5","419.625819853949"
"cd046350ee259cbb89d55848ec3124704b0e5148","454.7245557340198"
"356a52ad3350cf1b628de8843f66158d067b189b","2.4151728125008276"
"064ce222f55f971ae8f088c60e27c8a028ffeaef","470.06294190380845"
"e9d7a4b75879a8ef6f08f10791937357ecafe118","2.4151728125008276"
"816f7ef9ce56868b36b8cca7e59f674a9c4154b5","624.3813873568848"
"79441742a493696551c0a9a61c041fa71930c4fb","475.74611807393626"
"039ad14ba4a17c2a9025efe15292de9fe3ce9366","434.7653681782892"
"019b6db049d611b781a82734129785fc5dcae636","483.0392543483686"
"32d867d9a4425e95015245f3fa018c24834801da","2.4151728125008276"
"66b4ad25205fc4937200b167c1423878b01fd894","448.9849280833166"
"3fbaf4fb6d46edbafa95c75481085ad8594850f4","436.30303203568485"
"18c844146b8b51bbcee016bec5432bf20aee54bc","430.6203659781329"
"6c58b303c0f060d4cf4ee9db14af459f06c5f1cc","2.4151728125008276"
"811dcae2887107c5930bb6a68268e5b5a7ba8927","485.4588798918312"
"82863576e7b7c1010aeab9d69fa1bc2e482d3eee","-1.866600238909541"
"7890f3989b198da9e6c8587025e413ddf77285af","453.6181168522899"
"4efa255fd41f123305138c3ef75aabd046bcc8df","432.6850842249534"
"69e93de9b7d5f217c778c14b1f12bd9c44b4089b","2.4151728125008276"
"33cc5b52551079fc2dc452e140637b4e28dbc611","450.46513350994087"
"145f04ee6d7252b80a2d2c369d0d270184856c09","441.7318745518898"
"d13cf2b05a89155aef3fc85acfc7a33afdf75a8d","434.57185756093725"
"4383aeb2ee40e4a9107f3f938cba9d4506e6954c","2.4151728125008276"
"27aef965dac7309c21abfb223f7c87d1e4daaa60","2.4151728125008276"
"6f1fbc8c32c7a01ec766511a34b269ca7949e458","456.1255421948437"
"ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2","426.6222032050556"
"993859852ec85d1b0e1d9e0a8a412b40dd325900","444.3088979272398"
"d79a552f54f331ba038ecde974731ac33ec99e1d","588.3679812963487"
"0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf","435.6340324065179"
"ea8e0e1f4c35476410fe2f83510b1586728b2c7b","2.4151728125008276"
"dae8ec06c8d2b4f1acfd4600272ca11e9b360239","502.5285628511916"
"a3c335908946c0df638ce9fa5263bfb506981434","506.9778589135201"
"7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200","434.85325246655793"
"be727599419e9ea8e7c91af2d9a867f8b427ed06","2.4151728125008276"
"4ed06d726e3468ed98caf7237a28ac97151d2f29","448.3930930531468"
"0487686bc73ee5fb18443ae24cc29f7f154819fb","435.92750948491476"
"3286957d6fb4630935c69e065cb921e8c4cf435d","468.3131516483587"
"b723d556502b54c02accd3a0622748212311a6e6","485.20391800774576"
"a34669a15c14de9dbc442e5e2a63e0b78e26fb4c","428.8857486774383"
"529a467e583579ae150d41d211c16e227df93fe5","413.6283369244796"
"e12266cc580cacf21ced5694e0924b6fb1de5aab","455.8070092923493"
"451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7","470.40985485121337"
"d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec","440.08253163347706"
"5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32","472.2368243322992"
"5f94bb6593b4ee1520976f24492fd47601bfd102","466.2900880069071"
"f8a4e0237c7ed88f91f2a4557f050f9c43181627","430.29869334349263"
"e68a3d79c4b28e3e2cad8acc53316d7448c329db","564.3433796905413"
"e695a440f7be99dcffcaf5a8eb7adfce9bf4a102","456.8638983177366"
"1468ee2dec3aecc3756da26170e8b43b92381a28","479.037044340226"
"dff569ad73733692cbf1ab607b81063eff0e861d","449.91356746344877"
"6323f0dde023c4f57ca560fbabcda2129d92999f","554.3485323204043"
"cdda488320d01c73baa521308061edf8682d3984","25.21051609456373"
"136711c00fb986212010ca8ca6e9dab037944c84","453.3258211770819"
"81d184aeefce59624ad0702d9d91398cfd41e6bd","468.19275706150165"
"dc73fa622d84ac8e873bb201260832ce26382baa","416.63913754063674"
"ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf","417.12697574234494"
"ab6ffe01efcbcc7167bb7ed7f952b969329104a4","516.4480436032288"
"ef0c8452c51d4b04253bb4ad3772560d2e9e6794","639.2016174511873"
"28fed7623cdefb1643ceb3dbceddf2d8f2b81a35","2.4151728125008276"
"c67f68d848b822085a1e92da550c3d21d842f4be","545.1033382035453"
"1527819b9501e8f4e5fbc84b30f1b6e8cf382c91","500.05323293628317"
"0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd","453.68372587187207"
"979d28bc47cf37d02e339b0b939d5caf7d950117","461.3657659721794"
"ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d","576.7039693180666"
"ab89e690e3fedab2c1f86b801096c7275e23b58b","2.4151728125008276"
"f232caaa870c76363a015d9078745b4b1f1cb4be","426.89807562153203"
"56e79d2ecbfd5c52ac652723077427eddf132226","453.34564555565794"
"4af5e7e257e4ed2c1f7bcb08485d89681335c4f1","2.4151728125008276"
"f08ec388e744ca604c68df5cb4b8ad59fc3075bf","2.4151728125008276"
"3d9c4556f2227a2cc20db164bfc7947d62380ae2","2.4151728125008276"
"6e012b3812b0acefe3ed79b80581fa1f877e998b","454.73580636595784"
"de867b4fb4349ae1ea2ec86828f53d5eb6921367","462.79199530162975"
"b8d0f1da446432ea817dbc27af42cf7b54de7cc4","473.1099428705248"
"cdb6f7e44e4018d972435427662e0c1ff65fa962","432.05139934018655"
"9aca6eda9ddd64cdefb96186afceca5a41594ba1","502.66225127138716"
"d801dd0eafc72629ab3358c402ac22592de3a257","456.69857246377126"
"05025328ff61c6523c0bfd710251ab7fb222137e","423.2562097117934"
"628fe288ac53f69493a3f01e152a286b53ad57ca","583.9145348737138"
"74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8","557.6584526445396"
"d02d1db77d51310743cab6d5293f957bc42c302d","520.7488146352906"
"5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243","473.73585425374944"
"e935451826c36de757f124fafdfd62ee6a506c01","2.4151728125008276"
"9271ca950410c4b833982f6575814a1b84fa2e44","507.00197108528187"
"5a3107536cfd725d830188faaa8b8465dcd50ff5","522.4664908695762"
"3647197d7dea6d9ff3aaa235df84f213f13fe0bb","449.08180488676834"
"32fcf6f6c4bd90ab814718dc76d38c67d02f0665","477.20363782834886"
"3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80","2.4151728125008276"
"593e88a3d0394a73e593bc0c650041dac6119f9a","444.73491556700117"
"0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53","475.2084361816652"
"e797a24219aa01027b3690444513fba5027af1b7","431.37130158119453"
"c4bf90c160d2326083394a8fbb245ed016c3fd11","472.66826345166373"
"111ba68358cff24e3f56637638ac63c490995e95","539.7605990055954"
"f0c8ab1d002824f33e7cce5874ea7708e89355ea","472.4532834006246"
"e7226389c5025e577b9cf2d8c667b06c60f256bc","-2.8991007016750814"
"b4fe7b49d3708eca0d8940960522c34eb15e3c54","539.2156149452204"
